strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDKRW CALL-upout  ATM  2M  H@5Δ  [Spot > 200DMA],single,1387,10000000.0,142603574.59629372,2774000.0,158345347.71294922,15741773.116655488,-21868302.74204464,38.932948810382115,111.03883486877517,0.24322827878976483,-0.15693360393060587,-2.7053218687865384,1.6042544765891111,-10.222504526809267,-1.761188080519717,10,50.0,-9681785.264316203,0.07760422998671562,1.2380410747317134,117.05793389636898,100.0,3.3886085075702956,,,,
USDKRW CALL-upout  ATM  10W  H@5Δ  [Spot > 200DMA],single,1382,10000000.0,152204278.82852027,2764000.0,168248676.8510491,16044398.022528812,-19610716.37454693,40.159189580318376,110.54135806563303,0.23667527972892377,-0.1655162913522616,-2.8290214172201757,1.706164418741682,-10.308135862653675,-1.8716807100939437,10,60.0,-10892686.226009088,0.08835814505710654,1.2327759735454917,110.16853974173648,100.0,3.8350217076700437,,,,
USDKRW CALL-upout  ATM  3M  H@5Δ  [Spot > 200DMA],single,1369,10000000.0,171715763.9729158,2738000.0,186174400.8105272,14458636.837611392,-22226093.178606607,38.568298027757486,108.42009871609221,0.19221469270907438,-0.21183533288714393,-3.0813726855371475,1.9866424312951558,-9.378239239973942,-2.1984777641822997,10,50.0,-15235488.30858676,0.07065250689665242,1.1736608589442716,117.85210153632534,100.0,3.579254930606282,,,,
USDKRW CALL-upout  45Δ  1M  H@5Δ  [Spot > 200DMA],single,1406,10000000.0,86507982.7977892,2812000.0,79193526.99862435,-7314455.799164841,-15218411.378295602,29.658605974395446,91.54476204090639,-0.25270013337421404,-0.6003820004443934,-2.5061066799736964,1.1650686681844458,-1.940545631484755,-1.7654506686288391,11,45.45454545454545,-5335945.98109198,-0.05134566985620529,0.8118171115294882,93.96368770858561,100.0,5.405405405405405,,,,
USDKRW CALL-upout  45Δ  6W  H@5Δ  [Spot > 200DMA],single,1399,10000000.0,99887446.20936228,2798000.0,101223158.63768491,1335712.4283226226,-16327126.761329731,34.02430307362402,101.33721751732745,0.035096331218146655,-0.35601521106731304,-2.603179214886901,1.3084218419796223,-3.6751852204770947,-1.6644370530469352,11,54.54545454545454,-5549147.700623568,0.008755019923163422,1.0303526005867196,86.16651682400244,100.0,4.8606147248034315,,,,
USDKRW CALL-upout  45Δ  2M  H@5Δ  [Spot > 200DMA],single,1387,10000000.0,118406783.16063845,2774000.0,131151439.9462474,12744656.78560895,-19315175.082129713,35.83273251622206,110.76345159070719,0.22174941687816918,-0.25292069624046365,-2.7335665489249426,1.611920192679569,-6.373223767923841,-1.8648408889200327,10,50.0,-8173877.047194996,0.07113385055461081,1.2169175423813043,104.89475450590174,100.0,3.3886085075702956,,,,
USDKRW CALL-upout  45Δ  10W  H@5Δ  [Spot > 200DMA],single,1382,10000000.0,126504468.89471409,2764000.0,138397675.27337354,11893206.378659436,-18048095.720249604,36.03473227206946,109.40141204699873,0.1978830192859885,-0.2675159495735409,-2.8559923244619823,1.7200401152544371,-6.429673139102284,-1.987556064827978,10,60.0,-9094646.351214806,0.07116790652536623,1.1932784766272608,102.77359579078025,100.0,3.8350217076700437,,,,
USDKRW CALL-upout  45Δ  3M  H@5Δ  [Spot > 200DMA],single,1369,10000000.0,143076575.87454665,2738000.0,153895274.32954332,10818698.454996686,-20641651.61170311,34.84295105916728,107.56147425870941,0.16263002546033684,-0.29971343511319654,-3.131825847026843,1.9272836557603732,-6.430421295703583,-2.22699709087357,10,50.0,-13063672.550999893,0.05692380595834387,1.145082680599313,108.03846355209939,100.0,3.579254930606282,,,,
USDKRW CALL-upout  40Δ  1M  H@5Δ  [Spot > 200DMA],single,1406,10000000.0,70033014.25054437,2812000.0,62466440.55378933,-7566573.69675503,-13175771.195776867,26.173541963015644,89.19570465768405,-0.3058896326505462,-0.6642224106393753,-2.4808313811736205,1.1627379770298056,-1.7505250626978444,-1.826960387669181,11,45.45454545454545,-4605820.6192327505,-0.06134996872929149,0.7732009876152353,85.37458515411366,100.0,5.405405405405405,,,,
USDKRW CALL-upout  40Δ  6W  H@5Δ  [Spot > 200DMA],single,1399,10000000.0,80783939.45799437,2798000.0,79515416.57374619,-1268522.8842481785,-14307594.975391185,30.23588277340958,98.42973381496482,-0.038707452900986664,-0.4860683686823874,-2.698198279113895,1.347368697678834,-2.7719736244743127,-1.8334370663612214,11,54.54545454545454,-4705362.115959112,-0.00948823877149101,0.9672651878270084,83.7452599739095,100.0,4.8606147248034315,,,,
USDKRW CALL-upout  40Δ  2M  H@5Δ  [Spot > 200DMA],single,1387,10000000.0,95666745.79831183,2774000.0,105156085.32815671,9489339.529844891,-16519867.415406402,32.804614275414565,109.91916203552137,0.19070783544404749,-0.3728010245208655,-2.7476036067519534,1.6335963997413325,-4.381952549193976,-2.006397424262198,10,50.0,-6710988.389894631,0.06192645958158713,1.1852065674039902,91.38126297793154,100.0,3.3886085075702956,,,,
USDKRW CALL-upout  40Δ  10W  H@5Δ  [Spot > 200DMA],single,1382,10000000.0,102175343.51754001,2764000.0,109699603.09250155,7524259.574961543,-16275035.520493655,32.05499276410998,107.36406584595417,0.14475228970727336,-0.3717102216725237,-2.873716942992747,1.6903495472950794,-4.547492774584701,-2.062059768967603,10,60.0,-7522736.592275257,0.0499296412777403,1.1390551446510255,93.89584805090868,100.0,3.8350217076700437,,,,
USDKRW CALL-upout  40Δ  3M  H@5Δ  [Spot > 200DMA],single,1369,10000000.0,115495783.77133092,2738000.0,122990812.47541218,7495028.704081245,-18482265.01269741,31.70197224251278,106.48943923262217,0.13113282364608014,-0.40094303262342346,-3.153458667169708,1.8576180860839178,-4.633122251630802,-2.258561118707341,10,50.0,-10594487.266854674,0.04404346357410023,1.1168300889821268,95.5598792318471,100.0,3.579254930606282,,,,
USDKRW CALL-upout  35Δ  1M  H@5Δ  [Spot > 200DMA],single,1406,10000000.0,55263474.257568985,2812000.0,48217855.35269266,-7045618.904876317,-10912349.070457492,23.257467994310097,87.25085782330933,-0.3426946925234333,-0.7277937245073642,-2.4148921279239777,1.1702619139100277,-1.6079582366585605,-1.8980556384173919,11,36.36363636363637,-3752840.6616849084,-0.06897504975920501,0.74551685737769,73.62636591439538,100.0,5.405405405405405,,,,
USDKRW CALL-upout  35Δ  6W  H@5Δ  [Spot > 200DMA],single,1399,10000000.0,63655862.85911125,2798000.0,60329748.58515066,-3326114.2739605885,-12096532.225523476,25.804145818441743,94.77485006947084,-0.1210766469283388,-0.631700569547802,-2.721535764550044,1.424495933569073,-2.255017649562652,-2.056196503116875,11,54.54545454545454,-3828829.850916759,-0.02942593122537246,0.9005643472914779,78.23339165864164,100.0,4.8606147248034315,,,,
USDKRW CALL-upout  35Δ  2M  H@5Δ  [Spot > 200DMA],single,1387,10000000.0,75275144.53607813,2774000.0,81895875.81737566,6620731.28129755,-13310412.866237048,28.334534967555875,108.79537504989356,0.15780906833481295,-0.4919881492033233,-2.801688247756275,1.6519464585523056,-3.357695629919752,-2.1439346077556287,10,40.0,-5387301.601321176,0.053624253261859704,1.1536732907658294,75.8133035535017,100.0,3.3886085075702956,,,,
USDKRW CALL-upout  35Δ  10W  H@5Δ  [Spot > 200DMA],single,1382,10000000.0,80357491.8454212,2764000.0,84702789.47170158,4345297.626280388,-13718366.458022805,28.871201157742405,105.40745800608009,0.09947242138611044,-0.47144633834088606,-2.8826670969673995,1.6357576864868686,-3.469658269578309,-2.107204024827755,10,60.0,-6085173.807277133,0.034208477816196625,1.0946309013191877,80.76054799998373,100.0,3.8350217076700437,,,,
USDKRW CALL-upout  35Δ  3M  H@5Δ  [Spot > 200DMA],single,1369,10000000.0,90759297.99930012,2738000.0,95945801.47282887,5186503.473528724,-15566464.351877969,28.634039444850256,105.71456984337706,0.10857695905470073,-0.5041861818615663,-3.1772955795283817,1.8064547939683973,-3.5829121442768797,-2.3106409758299638,10,40.0,-8347245.024250847,0.036186622423926285,1.097675693956387,81.4642253174169,100.0,3.579254930606282,,,,
USDKRW CALL-upout  30Δ  1M  H@5Δ  [Spot > 200DMA],single,1406,10000000.0,42083932.47064713,2812000.0,35937356.69062732,-6146575.780019807,-8491198.676005827,19.559032716927454,85.39448331187457,-0.3717733828024907,-0.8148616104760762,-2.307184485958116,1.1988411946941302,-1.471220608851259,-2.0137028051702064,11,27.27272727272727,-2805785.8464108394,-0.0773313089919847,0.7225687897040676,60.005941997537015,100.0,5.405405405405405,,,,
USDKRW CALL-upout  30Δ  6W  H@5Δ  [Spot > 200DMA],single,1399,10000000.0,48369586.295971334,2798000.0,43900282.71931067,-4469303.576660666,-10221765.310533095,20.65761258041458,90.76009550854293,-0.20053471397773068,-0.7797684863063574,-3.265686827481543,1.5534276418823914,-1.9921651992384786,-2.3331961281887486,11,54.54545454545454,-3113733.2401315714,-0.0467915989389249,0.8396867846761348,69.68281554454194,100.0,4.8606147248034315,,,,
USDKRW CALL-upout  30Δ  2M  H@5Δ  [Spot > 200DMA],single,1387,10000000.0,57073107.82483316,2774000.0,61025884.95286791,3952777.1280347425,-10280235.090694545,24.224945926459984,106.92581371276727,0.11613674247582229,-0.6146727833657679,-3.1002760258848827,1.6564493858378477,-2.69484745488098,-2.2711221692036156,10,40.0,-4254176.409546497,0.041452058707359365,1.112543192074671,60.55239209567659,100.0,3.3886085075702956,,,,
USDKRW CALL-upout  30Δ  10W  H@5Δ  [Spot > 200DMA],single,1382,10000000.0,60880974.59386073,2764000.0,62933456.34868066,2052481.7548199221,-10956617.628710207,25.180897250361795,103.37130239539052,0.05820411740770472,-0.5788338709753361,-2.883350716261434,1.5827081526346158,-2.734304663214939,-2.161542023609952,10,60.0,-4723173.872030261,0.020231096468639572,1.0560740348501099,65.61951812562903,100.0,3.8350217076700437,,,,
USDKRW CALL-upout  30Δ  3M  H@5Δ  [Spot > 200DMA],single,1369,10000000.0,68674399.67876351,2738000.0,71976111.81378911,3301712.135025615,-12145796.33647059,24.54346238130022,104.80777720732901,0.08591292364835183,-0.6289720181848321,-3.2227044387499517,1.7672245439369259,-2.809702964270189,-2.396196562121758,10,30.0,-6351228.811309954,0.029524093275430964,1.0785444752866171,66.78987310121128,100.0,3.579254930606282,,,,
USDKRW CALL-upout  25Δ  1M  H@5Δ  [Spot > 200DMA],single,1406,10000000.0,30441273.335239522,2812000.0,25130484.366421994,-5310788.968817525,-6566971.940811322,16.42958748221906,82.55398547120028,-0.41990086444863306,-0.9477544015242467,-2.538477676915671,1.2347005095894878,-1.3027642051609085,-2.1824549111137346,11,27.27272727272727,-1935475.8433681296,-0.0863942835879624,0.6850196058345454,46.38164636874946,100.0,5.405405405405405,,,,
USDKRW CALL-upout  25Δ  6W  H@5Δ  [Spot > 200DMA],single,1399,10000000.0,34863743.82384082,2798000.0,30280163.71181823,-4583580.112022597,-8313671.204837691,16.440314510364544,86.85287462189241,-0.2675821397094009,-0.8482230387775672,-3.4369434676174757,1.5663950992287299,-1.8466783235293514,-2.414618138006297,11,36.36363636363637,-2553799.019902764,-0.059001889242054684,0.7888780982369367,57.49363174943547,100.0,4.8606147248034315,,,,
USDKRW CALL-upout  25Δ  2M  H@5Δ  [Spot > 200DMA],single,1387,10000000.0,40987836.67747484,2774000.0,42866665.67593602,1878828.9984611794,-7705032.210817971,19.17808219178082,104.58386963246025,0.07236504813938477,-0.7172658084807464,-3.2676422089700554,1.6395398711893228,-2.2858190810211094,-2.356805679670069,10,40.0,-3255048.975227824,0.026288125470060243,1.0708524612323784,45.891069547404435,100.0,3.3886085075702956,,,,
USDKRW CALL-upout  25Δ  10W  H@5Δ  [Spot > 200DMA],single,1382,10000000.0,43667978.77576226,2764000.0,43350953.36634405,-317025.40941820573,-8520903.370376518,20.260492040520983,99.27400942680184,-0.011755610901875787,-0.743204037539276,-3.017113944003139,1.5336702707784684,-2.063592490504223,-2.2768743083177445,10,50.0,-3537488.797051142,-0.004018139896058436,0.9886801140788175,51.41407066717929,100.0,3.8350217076700437,,,,
USDKRW CALL-upout  25Δ  3M  H@5Δ  [Spot > 200DMA],single,1369,10000000.0,49152937.858359,2738000.0,50452584.58736447,1299646.7290054671,-10756722.860591237,19.7954711468225,102.64408758790896,0.04397175571357903,-0.8346461371983551,-3.235856970813593,1.7335397258014713,-2.0769756769262955,-2.5681858629998264,10,30.0,-4541148.419136508,0.01312226173513168,1.041374447875422,53.64631310527733,100.0,3.579254930606282,,,,
USDKRW CALL-upout  ATM  1M  H@5Δ  [20DMA > 50DMA],single,1409,10000000.0,106236229.66233769,2818000.0,106915625.8894557,679396.2271180162,-15541939.428560698,35.84102200141945,100.63951462629784,0.018894972978981444,-0.5132710992853984,-2.8843568478513197,1.4139459515332886,-2.7547741408036703,-1.927217050818687,11,45.45454545454545,-4762286.70612295,0.004445000512033392,1.0162483517673693,78.12282929619239,100.0,5.39389638041164,,,,
USDKRW CALL-upout  ATM  6W  H@5Δ  [20DMA > 50DMA],single,1402,10000000.0,122702928.79167798,2804000.0,133923760.24476323,11220831.453085244,-14172267.059958002,39.443651925820255,109.14471362956274,0.23789397085299277,-0.34030111412731606,-3.3788163291904216,1.5671060952957698,-4.605057198577,-1.9074072094230858,11,45.45454545454545,-7181761.716589751,0.0806203277428219,1.2265006047416431,68.14084210561694,100.0,5.349500713266762,,,,
USDKRW CALL-upout  ATM  2M  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,146362846.18993804,2794000.0,176193924.80661687,29831078.61667884,-15435751.258603945,41.302791696492484,120.38159231883645,0.44974490334321343,-0.08934659630032432,-2.6217996146288276,1.5626838278855177,-17.490132725737034,-1.6520304241858421,11,54.54545454545454,-8470094.587558797,0.2004773831106205,1.4913333243906206,73.81222779075,100.0,4.366499642090194,,,,
USDKRW CALL-upout  ATM  10W  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,156783863.0183792,2794000.0,186611136.37245357,29827273.35407435,-17423161.535421394,41.01646385110952,119.02445365220898,0.42089912561262355,0.08903410180670367,-2.8289213836143965,1.3055808861480374,14.663829472694651,-1.2165467843413338,11,54.54545454545454,-11527600.11085403,0.17743566401388652,1.4427857120388001,79.73460940875252,100.0,4.93915533285612,,,,
USDKRW CALL-upout  ATM  3M  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,178736492.3923487,2794000.0,208171694.26313788,29435201.87078917,-23920120.548783597,40.30064423765211,116.46849027683459,0.35118045315117835,-0.06251516453343187,-3.578018703207717,1.890363135139461,-30.238473324796775,-1.9528782996728928,11,63.63636363636363,-17057045.403315425,0.12776092400450081,1.3514743830755567,125.70689098742021,100.0,4.08017179670723,,,,
USDKRW CALL-upout  45Δ  1M  H@5Δ  [20DMA > 50DMA],single,1409,10000000.0,87961378.41036731,2818000.0,86537475.50928804,-1423902.9010792803,-14060779.62270528,32.150461320085164,98.38121806773385,-0.045096460708851344,-0.5972713633027115,-3.1186977559456874,1.4406618278301522,-2.4120724955969304,-2.0379331911328635,11,36.36363636363637,-4140285.352061817,-0.010297335669106063,0.9622824651552019,74.09532586511634,100.0,5.39389638041164,,,,
USDKRW CALL-upout  45Δ  6W  H@5Δ  [20DMA > 50DMA],single,1402,10000000.0,101663979.95460877,2804000.0,108953967.05688646,7289987.102277704,-12770171.167222394,35.30670470756063,107.1706686139305,0.17482031299041548,-0.451672710090544,-3.523315624241266,1.604606693299649,-3.5525872107216387,-2.056279403390193,11,45.45454545454545,-6434823.362265778,0.05812846965153669,1.1615046312680217,63.28214680069657,100.0,5.349500713266762,,,,
USDKRW CALL-upout  45Δ  2M  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,121469849.48385093,2794000.0,146648813.67717114,25178964.193320215,-13534947.69834501,38.367931281317105,120.72857116421115,0.4256804280239336,-0.18470873241293928,-2.911527088030668,1.628986436963643,-8.819217238315739,-1.8136951693765824,11,54.54545454545454,-7379827.37265238,0.1929769676650165,1.4663411190136353,66.19203321590271,100.0,4.366499642090194,,,,
USDKRW CALL-upout  45Δ  10W  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,130241730.76186483,2794000.0,155382749.01995587,25141018.25809104,-15718228.005082712,37.50894774516822,119.30335086229707,0.3978139910801342,0.02403484961797372,-3.1680242645801737,1.3500489819843657,56.17047759578131,-1.326014132366392,11,54.54545454545454,-10763599.899539497,0.16578056065480534,1.4174010694322254,72.30501475121828,100.0,4.93915533285612,,,,
USDKRW CALL-upout  45Δ  3M  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,148836593.66166723,2794000.0,173509109.99643627,24672516.334769078,-21301599.133343212,36.79312813171081,116.57691548010982,0.3291680392581029,-0.1593319658532109,-3.727453243565011,1.887359354354016,-11.84545326009973,-2.046691320207227,11,54.54545454545454,-15306671.479550922,0.1202529189691523,1.3273092782246196,114.52530182763948,100.0,4.08017179670723,,,,
USDKRW CALL-upout  40Δ  1M  H@5Δ  [20DMA > 50DMA],single,1409,10000000.0,71202823.43129113,2818000.0,68263255.5363415,-2939567.8949496318,-12197630.216536567,28.03406671398155,95.87155711909901,-0.10892302364656471,-0.6928538360166566,-3.4662824448966973,1.4796169074160885,-2.135539749512937,-2.1724707434327453,11,36.36363636363637,-3559013.8432953223,-0.024505407510415127,0.9108264808675308,67.68468896726148,100.0,5.39389638041164,,,,
USDKRW CALL-upout  40Δ  6W  H@5Δ  [20DMA > 50DMA],single,1402,10000000.0,82214114.53775434,2804000.0,85841504.83141157,3627390.2936572237,-11148259.541427387,31.169757489301,104.41212596407819,0.10070452937638247,-0.5757694785389548,-3.5647402148742646,1.6292510783807825,-2.829693374013316,-2.205020556919737,11,45.45454545454545,-5653372.27405388,0.03313187876755826,1.090476711457554,57.9806269656482,100.0,5.349500713266762,,,,
USDKRW CALL-upout  40Δ  2M  H@5Δ  [20DMA > 50DMA],single,1397,10000000.0,98134813.373604,2794000.0,118275407.4118225,20140594.03821852,-11676696.065107252,34.57408732999284,120.52339363151616,0.39047005014441344,-0.31826111618582276,-3.347443817252776,1.7516460514113323,-5.503801634342917,-2.069907167597155,11,54.54545454545454,-6892595.354006408,0.17892725498542186,1.4243599432515373,58.54963293510701,100.0,4.366499642090194,,,,
