strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDJPY CALL-upout  25Δ  3M  H@15Δ  [Golden cross  ∧  RV < p75],single,987,10000000.0,9028472.308247674,1974000.0,5004838.721391125,-4023633.5868565487,-4103014.5310965045,7.497467071935157,55.43394885111531,-0.9686338178076567,-1.6125970982013456,-4.195472685111688,1.3044999512962236,-0.8089435065654239,-2.917097049497569,10,10.0,-1105135.896387801,-0.10854045914667973,0.3783262546537303,25.059088541009892,100.0,20.466058763931105,,,,
USDJPY CALL-upout  ATM  1M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,797,10000000.0,32062329.700192988,1594000.0,38691839.14859843,6629509.448405438,-3161129.0219991896,34.00250941028858,120.67694241309464,0.3918492690298679,0.08670312482479256,-1.077529682399302,0.9888189826062578,11.404652192229953,-0.9021158577814652,10,50.0,-1563294.774222635,0.2284524621754162,1.5664427933332206,11.623465970650185,100.0,14.052697616060225,,,,
USDJPY CALL-upout  ATM  6W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,790,10000000.0,36957534.4995782,1580000.0,47427206.18782726,10469671.688249065,-4056581.541289991,36.708860759493675,128.328923533491,0.4781256872785242,0.3719137412648483,-0.9999999999999997,0.7359943492001909,1.9789383062242718,-0.36408060793534264,10,70.0,-920383.8040561007,0.2817326244828904,1.7223416273781242,14.118951511859214,100.0,12.531645569620252,,,,
USDJPY CALL-upout  ATM  2M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,43734700.41729726,1558000.0,49974640.12506273,6239939.707765471,-7233694.118754357,29.52503209242619,114.26770881754469,0.219675722608441,-0.18621524071441597,-2.8696256562743563,1.4017197144853866,-7.527416709328838,-1.5879349551998025,10,40.0,-3855002.4652986745,0.09559238001245851,1.2778930906476167,34.781392584886525,100.0,15.661103979460847,,,,
USDJPY CALL-upout  ATM  10W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,46956275.83655804,1558000.0,48211129.33675957,1254853.500201528,-6791069.112815778,28.11296534017972,102.67238718966838,0.04767769867647362,-0.20993169721639954,-1.4822146614811387,1.1702096407248028,-5.5742398896462975,-1.3801413379412024,10,50.0,-3052775.6131815594,0.020489035072569908,1.0526904469060923,29.822619107927853,100.0,18.35686777920411,,,,
USDJPY CALL-upout  ATM  3M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,53626344.467255406,1558000.0,49158146.32556432,-4468198.141691091,-11258020.479497757,27.214377406931966,91.6679046724518,-0.15646442154148238,-0.25405241402971696,-2.0100500860773804,1.4551050888473822,-5.727578281059656,-1.709157502877099,10,40.0,-4457537.572215599,-0.043981841673636224,0.8456960525491233,49.42046006128186,100.0,20.025673940949936,,,,
USDJPY CALL-upout  45Δ  1M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,797,10000000.0,24733598.94467725,1594000.0,29874436.884907264,5140837.940230015,-2536527.5668955906,30.99121706398996,120.78483584911666,0.36785996037683316,-0.02190107985887272,-1.242281973421514,1.0457017082717774,-47.74658213248492,-1.0676027881306502,10,50.0,-1386231.2528159688,0.22077556150071942,1.538615713301001,9.850079140533659,100.0,14.052697616060225,,,,
USDJPY CALL-upout  45Δ  6W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,790,10000000.0,28517005.90095434,1580000.0,36836213.91527512,8319208.014320781,-3158734.6417526603,33.41772151898734,129.17279620173016,0.46587032500437814,0.324586131129034,-0.9999999999999999,0.7270592790395776,2.2399579319997094,-0.40247314791054356,10,70.0,-677410.5342704181,0.2874968748817075,1.712275221098801,11.802076651806939,100.0,12.531645569620252,,,,
USDJPY CALL-upout  45Δ  2M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,33809763.06482813,1558000.0,39305230.32876411,5495467.263935994,-6256900.552960627,26.82926829268293,116.25408392658292,0.2282127666618012,-0.280516368881911,-3.4594641958528234,1.464112559321268,-5.219348037182157,-1.744628928203179,10,50.0,-3694060.3747116197,0.09733037448803838,1.3004916983528272,31.57278620265127,100.0,15.661103979460847,,,,
USDJPY CALL-upout  45Δ  10W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,36346961.58891321,1558000.0,38196847.253426105,1849885.6645128983,-5120392.013304656,25.54557124518614,105.08951940862413,0.08440041681589226,-0.23228231212640896,-1.4821920799568922,1.110583392903041,-4.781179344808042,-1.3428657050294501,10,40.0,-2257124.3901672154,0.040059756501358575,1.0965215722574018,23.232694176655784,100.0,18.35686777920411,,,,
USDJPY CALL-upout  45Δ  3M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,41654469.600552864,1558000.0,37453310.7199347,-4201158.880618159,-8825802.162468297,22.978177150192554,89.91426629385676,-0.18059881909757056,-0.3348795433239323,-2.0100188771087106,1.332144943979263,-3.977982443348789,-1.6670244873031952,10,40.0,-3466432.4677738547,-0.05274945046011089,0.82142936859048,41.502847114271894,100.0,20.025673940949936,,,,
USDJPY CALL-upout  40Δ  1M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,797,10000000.0,18246561.577394508,1594000.0,21892801.954803493,3646240.377408985,-1946955.9698515362,27.352572145545796,119.98316429066985,0.3313478595100041,-0.15460950818404692,-1.6403675082375802,1.1152944769115507,-7.213621529562761,-1.2699039850955975,10,50.0,-1119485.4643011752,0.20400736059180122,1.4903862255191722,8.072758688799269,100.0,14.052697616060225,,,,
USDJPY CALL-upout  40Δ  6W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,790,10000000.0,20967439.601715013,1580000.0,26871839.831764072,5904400.230049057,-2339339.7978979563,29.746835443037973,128.15985328779064,0.42607288486136463,0.24220942864145725,-1.0,0.7300271114689485,3.0140325897453315,-0.4878176828274913,10,60.0,-512719.18208951893,0.2755159635400568,1.6500186733229685,10.059594876738084,100.0,12.531645569620252,,,,
USDJPY CALL-upout  40Δ  2M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,24773839.158500586,1558000.0,29446910.833582968,4673071.675082376,-4921186.380101287,24.133504492939668,118.86292893557808,0.2412262231399041,-0.3488058621571133,-3.7534506122757536,1.4895158945072537,-4.270329303801461,-1.838321756664367,10,50.0,-3041530.108612213,0.1052290501939646,1.3288135021959102,26.0576010719336,100.0,15.661103979460847,,,,
USDJPY CALL-upout  40Δ  10W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,26601587.08725878,1558000.0,28420506.22486507,1818919.1376062953,-3821756.291889488,22.721437740693197,106.83763390372107,0.10531451973581919,-0.2793785042504295,-1.4821719315232922,1.0563009435890194,-3.780895550368369,-1.335679447839449,10,40.0,-1722516.4770676144,0.05277363790231208,1.1236936777390856,17.626114995599515,100.0,18.35686777920411,,,,
USDJPY CALL-upout  40Δ  3M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,30425331.997103073,1558000.0,26663787.44989965,-3761544.5472034235,-6482518.043310442,20.282413350449293,87.63680032296253,-0.21205926298566521,-0.45986824477850813,-2.0099662835765044,1.181899439472509,-2.5700827419422305,-1.6417676842510172,10,40.0,-2525663.1938482365,-0.06430215038288581,0.7924629064622586,32.25222204899165,100.0,20.025673940949936,,,,
USDJPY CALL-upout  35Δ  1M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,797,10000000.0,12756835.648372898,1594000.0,14794835.701702923,2038000.053330026,-1575851.5013711192,23.212045169385195,115.9757490768486,0.2543578108053871,-0.3316805102712897,-2.0781463837104766,1.1928165250632188,-3.5962816268208964,-1.5244970353345084,10,40.0,-825211.5535617131,0.1408787768779955,1.360426161828818,6.65655499852871,100.0,14.052697616060225,,,,
USDJPY CALL-upout  35Δ  6W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,790,10000000.0,14577661.464050278,1580000.0,17887296.77611182,3309635.312061543,-1653117.6919595012,25.31645569620253,122.70347215994404,0.3323935055631718,0.09562998311184318,-0.9999999999999999,0.7718992610156155,8.071728509173193,-0.6762692779037722,10,40.0,-467581.8225230873,0.21854488973547312,1.4850592092876602,8.888141909647027,100.0,12.531645569620252,,,,
USDJPY CALL-upout  35Δ  2M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,17124729.427682,1558000.0,20583010.63218623,3458281.2045042273,-3891477.4293808094,20.282413350449293,120.1946618725195,0.23565923581374623,-0.4133826327584854,-3.8647588055634134,1.4869553725359153,-3.5970436460127093,-1.9003380052944006,10,40.0,-2315198.5096662515,0.09848017462733431,1.3314044209397253,21.29074637160148,100.0,15.661103979460847,,,,
USDJPY CALL-upout  35Δ  10W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,18351363.38885953,1558000.0,19675047.66116491,1323684.27230538,-2911531.203996107,19.25545571245186,107.21300234896411,0.10505005422360897,-0.3432111773093166,-1.8587531852446988,1.0866391458971982,-3.1660948644393145,-1.429850323206515,10,40.0,-1435824.6516568782,0.05041149644791773,1.1275907295081689,14.453564104996712,100.0,18.35686777920411,,,,
USDJPY CALL-upout  35Δ  3M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,20917860.789997824,1558000.0,17708657.808174968,-3209202.981822851,-4575335.573955998,16.816431322207958,84.65807276355247,-0.25707599669493064,-0.6064850828969578,-2.0098697949197177,1.0894030505540144,-1.7962569587867419,-1.6958881334509721,10,30.0,-1729017.6739651107,-0.07772795758174109,0.7555018472431105,23.27847307106806,100.0,20.025673940949936,,,,
USDJPY CALL-upout  30Δ  1M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,797,10000000.0,8254888.349720102,1594000.0,8715285.799489802,460397.4497697009,-1317578.4830002687,17.565872020075282,105.57727046405554,0.09080914935096006,-0.5730950511520182,-2.782013395351646,1.291878749804942,-2.254213759494253,-1.8649738009569603,10,30.0,-572349.3384551816,0.03806388272405508,1.1121047606250059,5.281462414436528,100.0,14.052697616060225,,,,
USDJPY CALL-upout  30Δ  6W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,790,10000000.0,9336767.652047709,1580000.0,10198563.895180149,861796.2431324404,-1467841.8786987513,18.860759493670887,109.23013483090622,0.1370224661589218,-0.1660703501797622,-1.1646460465899013,0.8260666845640791,-4.9741972824764105,-0.9921370347438413,10,30.0,-495528.1990215233,0.06408990239618077,1.1805998428453708,7.507951910187943,100.0,12.531645569620252,,,,
USDJPY CALL-upout  30Δ  2M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,10849616.996868694,1558000.0,12933446.061562207,2083829.0646935115,-3036307.4590207655,16.944801026957638,119.20647581656499,0.20691479445401514,-0.5047420357023891,-3.7748126408862266,1.4228845860495143,-2.8190332593746747,-1.9276266217519034,10,30.0,-1560847.3888685235,0.07605352820959957,1.3004572037164552,16.540809379752712,100.0,15.661103979460847,,,,
USDJPY CALL-upout  30Δ  10W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,11582540.544901049,1558000.0,11963934.541771334,381393.99687028537,-2429300.20869206,15.789473684210526,103.29283541371402,0.04676335105565885,-0.48070501377442226,-2.836564897664525,1.2435559239384368,-2.5869418631069103,-1.724260937712859,10,40.0,-1209694.8106794227,0.01740841756417005,1.0545300784258747,13.184289001398392,100.0,18.35686777920411,,,,
USDJPY CALL-upout  30Δ  3M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,13116294.394063875,1558000.0,10151132.116261391,-2965162.2778024813,-3418604.4258283856,12.836970474967908,77.39329273407857,-0.38776033708842905,-0.8490662504581911,-2.009673498408429,1.036742358307734,-1.221038237885754,-1.8858086087659252,10,10.0,-1166830.0860932416,-0.09611753788187855,0.6594364928395403,18.65020540269948,100.0,20.025673940949936,,,,
USDJPY CALL-upout  25Δ  1M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,797,10000000.0,4785152.504521552,1594000.0,4007239.965165724,-777912.5393558271,-1183072.4176047647,10.664993726474279,83.74320277941469,-0.29932371720064255,-0.9113378810741803,-2.8993016545076036,1.2387732559823859,-1.3592908642426476,-2.150111137056566,10,30.0,-379610.1409222933,-0.07162689317161554,0.7058544906616491,5.3871197358356335,100.0,14.052697616060225,,,,
USDJPY CALL-upout  25Δ  6W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,790,10000000.0,5296746.756047324,1580000.0,4493381.775028663,-803364.9810186615,-1230509.8372310535,11.518987341772153,84.83286028161616,-0.2569933522757285,-0.8029759942435355,-2.6762143554209556,1.1479135853844278,-1.4295739768233666,-1.9508895796279633,10,30.0,-469146.5426730005,-0.0712675935915258,0.7339246839711804,6.625425724380469,100.0,12.531645569620252,,,,
USDJPY CALL-upout  25Δ  2M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,6011126.188322991,1558000.0,6515266.502314983,504140.31399199204,-2172902.7847781335,12.45186136071887,108.38678640570411,0.08997540459023332,-0.7763601170476604,-3.7102711693507637,1.3667311926313912,-1.7604345749093757,-2.1430913096790514,10,20.0,-873790.2068992414,0.025710714900782007,1.1254939223186817,11.418660661485823,100.0,15.661103979460847,,,,
USDJPY CALL-upout  25Δ  10W  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,6362819.128269979,1558000.0,5662495.382377071,-700323.7458929076,-1970394.9766616796,10.783055198973042,88.99349907996957,-0.1652528959554561,-0.696836151335128,-3.248217757997864,1.2251303661480049,-1.7581326166856768,-1.9219665174831329,10,30.0,-751222.2302496989,-0.03941052228544492,0.833832610946717,11.387317542502581,100.0,18.35686777920411,,,,
USDJPY CALL-upout  25Δ  3M  H@15Δ  [Golden cross  ∧  RV < median (strict)],single,779,10000000.0,7098946.263527661,1558000.0,4332737.416168906,-2766208.847358755,-2753484.8741098293,8.21566110397946,61.03352885525083,-0.7073916949158398,-1.5759960714215486,-3.614054427248783,1.378985222986683,-0.8749928048633003,-2.9549812944082317,10,10.0,-829708.6176430054,-0.11132822697846077,0.4594642279941626,16.052945247550195,100.0,20.025673940949936,,,,
USDJPY CALL-upout  ATM  1M  H@20Δ,single,2584,10000000.0,82668355.75511752,5168000.0,97693602.22052681,15025246.465409296,-5804644.800251229,30.224458204334365,118.17533000162416,0.6393594760382747,0.898387498182186,-1.4391871375739107,1.642138671245334,1.8278734672600276,-0.7437511730631481,11,72.72727272727273,-1739701.321920313,0.26167860643188756,1.5857791607770393,20.744701915339782,100.0,23.877708978328176,,,,
USDJPY CALL-upout  ATM  6W  H@20Δ,single,2577,10000000.0,95436128.87242554,5154000.0,114906442.92391264,19470314.051487096,-5398401.8631144315,31.431897555296857,120.4014080218133,0.6501418807760104,0.708739876941265,-1.5716111328130833,1.2073452768926944,1.7035097306832507,-0.4986053999514295,11,72.72727272727273,-2758344.5494691567,0.36511648483789544,1.5849289893808902,20.881576087953285,100.0,23.748544819557626,,,,
USDJPY CALL-upout  ATM  2M  H@20Δ,single,2564,10000000.0,113040849.18809293,5128000.0,146658673.08899894,33617823.90090603,-7377903.277021786,31.59126365054602,129.73953587783834,0.7432066407158008,0.8192660040563857,-1.3775155096151324,1.407017394770011,1.7174121564956009,-0.5877513907136254,11,63.63636363636363,-3391851.7285286314,0.4643643427922577,1.7468792820373669,30.99032881295222,100.0,25.702028081123245,,,,
USDJPY CALL-upout  ATM  10W  H@20Δ,single,2557,10000000.0,120474586.56165433,5114000.0,155687541.82568198,35212955.26402765,-8238232.84057834,31.599530700039107,129.22853380866925,0.7233686225503675,0.7130155587701544,-1.2260544199510417,1.5153920070264557,2.125328105939625,-0.8023764482563013,11,54.54545454545454,-3224752.5399179226,0.43608948039525336,1.6751943004950742,32.89637036991195,100.0,27.023856081345325,,,,
USDJPY CALL-upout  ATM  3M  H@20Δ,single,2543,10000000.0,135698686.4078944,5086000.0,162086656.94372568,26387970.535831265,-12880702.201112181,29.09948879276445,119.44600293072263,0.465510315313666,0.3247524585463516,-3.296598991461859,1.746070441019646,5.37661962232822,-1.4213179824732944,11,63.63636363636363,-4635012.578085823,0.21042383104123305,1.404883341670909,54.51847691788332,100.0,29.532048761305546,,,,
USDJPY CALL-upout  45Δ  1M  H@20Δ,single,2584,10000000.0,60584761.73845397,5168000.0,71396134.77930866,10811373.040854689,-4473760.195794036,26.509287925696594,117.84503682217597,0.5912450064991824,0.8266289696411729,-1.751723052042383,1.717477545590251,2.077688550324799,-0.890848575949078,11,72.72727272727273,-1613880.6114655233,0.24430390821325937,1.5452202117538134,17.57945861544065,100.0,23.877708978328176,,,,
USDJPY CALL-upout  45Δ  6W  H@20Δ,single,2577,10000000.0,69876353.9565862,5154000.0,83851564.65897012,13975210.70238393,-4749659.312975628,27.16336825766395,119.99991400677065,0.605666463315391,0.6117340924790526,-1.9742913682291816,1.2749065190014626,2.0840860999505577,-0.6631724265224099,11,72.72727272727273,-2397153.9203719315,0.29786508603379974,1.5441177440052345,18.086868930980508,100.0,23.748544819557626,,,,
USDJPY CALL-upout  45Δ  2M  H@20Δ,single,2564,10000000.0,82818423.82168189,5128000.0,109115908.59907384,26297484.77739196,-6070816.357146434,27.886115444617786,131.75318191760522,0.7368459902104286,0.7318996772076648,-1.6115062292589821,1.325034995414185,1.81040521901778,-0.5931353182065201,11,63.63636363636363,-3023697.4968674304,0.4414579481328843,1.7539010949408607,26.11471655026451,100.0,25.702028081123245,,,,
USDJPY CALL-upout  45Δ  10W  H@20Δ,single,2557,10000000.0,88339622.0862526,5114000.0,115824459.2635715,27484837.177318916,-7246483.745790111,28.079780993351584,131.11269499260865,0.7265073737173701,0.6367355363464593,-1.521913564451056,1.457444332926568,2.2889319815402076,-0.8207087965801088,11,54.54545454545454,-2889016.5545796715,0.3869662101028605,1.6881799999695362,27.715745877978957,100.0,27.023856081345325,,,,
USDJPY CALL-upout  45Δ  3M  H@20Δ,single,2543,10000000.0,99769299.34781452,5086000.0,121331256.65422076,21561957.30640624,-9184623.864526924,25.874950845458123,121.611815906652,0.4796267442492262,0.2659734856332719,-3.5104693305674353,1.7164262757869186,6.453373619931244,-1.4504527901536468,11,54.54545454545454,-3484951.101858734,0.24113223893664737,1.4289781637804333,41.89502274969679,100.0,29.532048761305546,,,,
USDJPY CALL-upout  40Δ  1M  H@20Δ,single,2584,10000000.0,41771916.462870166,5168000.0,48138850.57008244,6366934.107212272,-3616562.7335411184,22.910216718266255,115.24214028549935,0.48108230808072733,0.67226073209961,-2.3594867639261947,1.9082702308313328,2.838586488417088,-1.2360094987317227,11,54.54545454545454,-1458229.8336073093,0.17797402215648075,1.4417697886160816,14.304060150237994,100.0,23.877708978328176,,,,
USDJPY CALL-upout  40Δ  6W  H@20Δ,single,2577,10000000.0,47910123.10146627,5154000.0,56208414.265717104,8298291.164250837,-3989602.8113947394,22.894838960031045,117.32053818078558,0.501222481981628,0.42992831190202807,-2.5400792617018233,1.3484669083862912,3.136492459453518,-0.9185385964842632,11,72.72727272727273,-1973143.8469195273,0.21056331216505828,1.4468280012842567,15.037812008071757,100.0,23.748544819557626,,,,
USDJPY CALL-upout  40Δ  2M  H@20Δ,single,2564,10000000.0,56459759.50360045,5128000.0,74846650.34104237,18386890.83744192,-4429002.394817516,23.946957878315132,132.566364077887,0.710041828368296,0.6480832306110297,-1.804783896220985,1.25571737869663,1.9375865928712692,-0.6076341480856003,11,63.63636363636363,-2408592.4349932247,0.4230820560114255,1.7330677063365856,19.53437571350962,100.0,25.702028081123245,,,,
USDJPY CALL-upout  40Δ  10W  H@20Δ,single,2557,10000000.0,60106787.57815772,5114000.0,78624365.44214514,18517577.86398742,-6179724.1231571175,23.621431364880717,130.80779827055096,0.6870067210133507,0.463072844041386,-2.1082256193409674,1.4309312947780837,3.0900781878934747,-0.9678584507366976,11,45.45454545454545,-2531509.783302599,0.3057189010667384,1.6504409579448223,22.995752782122416,100.0,27.023856081345325,,,,
USDJPY CALL-upout  40Δ  3M  H@20Δ,single,2543,10000000.0,67657928.4632794,5086000.0,83016634.22972319,15358705.766443789,-7322378.347706597,22.099882029099486,122.7005261841257,0.4723725204180528,0.08755157221121955,-4.590574180650751,1.9089740369461894,21.803994933874623,-1.82142246473497,11,54.54545454545454,-2628970.77676476,0.2154422756095398,1.4350086600964904,32.493687051149436,100.0,29.532048761305546,,,,
USDJPY CALL-upout  35Δ  1M  H@20Δ,single,2584,10000000.0,26635198.60968387,5168000.0,28438816.49534415,1803617.885660279,-2855372.986837959,18.111455108359134,106.77155786255159,0.2111198852767028,0.20147314453948884,-4.033790907442305,2.2312883688433933,11.074867441730229,-2.0298152243039045,11,45.45454545454545,-1306388.0515154435,0.06385632926591618,1.1807664816089625,11.286247557395429,100.0,23.877708978328176,,,,
USDJPY CALL-upout  35Δ  6W  H@20Δ,single,2577,10000000.0,30232938.34829717,5154000.0,33398787.50245348,3165849.1541563086,-3483025.653293488,18.005432673651534,110.47152320321727,0.2952265801103024,0.13568012102144447,-3.0668055425845777,1.4066516859564957,10.367411787126665,-1.2709715649350513,11,72.72727272727273,-1537436.5868563838,0.09201470548929029,1.2444000339838126,13.270035267490867,100.0,23.748544819557626,,,,
USDJPY CALL-upout  35Δ  2M  H@20Δ,single,2564,10000000.0,35242792.839172,5128000.0,45346479.64547609,10103686.806304086,-2925669.795570901,19.53978159126365,128.6688028738572,0.6079033508169829,0.4996714743645759,-2.092286883801047,1.2430381274826998,2.4877108085136364,-0.743366653118124,11,63.63636363636363,-1682197.1117090306,0.3519466137725068,1.6027378721366936,13.392691970409219,100.0,25.702028081123245,,,,
USDJPY CALL-upout  35Δ  10W  H@20Δ,single,2557,10000000.0,37379123.263413906,5114000.0,47094388.721517645,9715265.458103737,-4641542.165810095,19.163081736409858,125.9911539113409,0.5737006503221643,0.18721440757287475,-2.854345815981665,1.545494429736933,8.255210962518131,-1.3582800221640583,11,45.45454545454545,-1862587.6187913374,0.21354999692665474,1.5350974217894582,17.420193532709174,100.0,27.023856081345325,,,,
USDJPY CALL-upout  35Δ  3M  H@20Δ,single,2543,10000000.0,41803499.03161077,5086000.0,50060667.059538305,8257168.027927533,-5448511.035154729,18.01022414471097,119.75233705122068,0.401017908354836,-0.2792005867553866,-6.821181774293892,2.4583000151055736,-8.80478097726686,-2.73750060186096,11,54.54545454545454,-1853624.7922253062,0.15566169664751775,1.3657585646454857,24.633083247000172,100.0,29.532048761305546,,,,
USDJPY CALL-upout  30Δ  1M  H@20Δ,single,2584,10000000.0,15236244.797662044,5168000.0,13028407.76900454,-2207837.0286575053,-3557821.095511608,11.803405572755418,85.50930982024985,-0.48971721406611685,-1.3145275400725054,-10.611319587265081,3.461293847110418,-2.6331086581263285,-4.775821387182924,11,27.27272727272727,-1123203.4450630269,-0.06273431640542511,0.689276554334322,20.28008738971454,100.0,23.877708978328176,,,,
USDJPY CALL-upout  30Δ  6W  H@20Δ,single,2577,10000000.0,16918068.932806797,5154000.0,15812092.425255528,-1105976.507551273,-2916157.2170472704,12.417539774932091,93.46274972667473,-0.19513968904060908,-0.48059596194092224,-3.7305509697758272,1.5120914628099076,-3.1462841608223564,-1.9926874247508297,11,45.45454545454545,-1049390.449694181,-0.03839358477126539,0.8670939655592396,14.368046347101972,100.0,23.748544819557626,,,,
USDJPY CALL-upout  30Δ  2M  H@20Δ,single,2564,10000000.0,19257329.03170815,5128000.0,22024368.23659929,2767039.204891139,-1961193.8687814106,13.533541341653665,114.36875903369086,0.3190224164971583,0.10109552103531678,-3.267644500046381,1.4498202277835823,14.341092591798414,-1.3487247067482655,11,63.63636363636363,-1118353.9596705013,0.1437861347735842,1.280188018089812,10.116331459241199,100.0,25.702028081123245,,,,
USDJPY CALL-upout  30Δ  10W  H@20Δ,single,2557,10000000.0,20253569.95793816,5114000.0,22323821.482096482,2070251.5241583195,-3153761.2649070183,12.592882283926476,110.22166229685799,0.2392462373830741,-0.49289545208942476,-5.119953012695573,2.0638239628325263,-4.187143448136527,-2.556719414921951,11,54.54545454545454,-1269898.1760331092,0.0669732687898156,1.1991255852644942,13.570428226736086,100.0,27.023856081345325,,,,
USDJPY CALL-upout  30Δ  3M  H@20Δ,single,2543,10000000.0,22317749.569985624,5086000.0,23580233.466830954,1262483.8968453326,-3795707.7435672283,12.229650019661817,105.65686021740832,0.12280521061009032,-0.9353701601908152,-9.77927247957249,3.226240328417907,-3.449158916679312,-4.161610488608722,11,54.54545454545454,-1051030.4842082623,0.034163436806110066,1.100418208377437,18.96768471119662,100.0,29.532048761305546,,,,
USDJPY CALL-upout  25Δ  1M  H@20Δ,single,2584,10000000.0,7864573.466854226,5168000.0,3274476.689312728,-4590096.777541498,-4628649.678258249,5.147058823529411,41.635782323265595,-3.3215989774611487,-6.090149062991372,-19.455723580736596,4.765996235329057,-0.7825746440741608,-10.85614529832043,11,9.090909090909092,-719783.952862469,-0.1002512492394649,0.12410079105325228,28.20322981173372,100.0,23.877708978328176,,,,
USDJPY CALL-upout  25Δ  6W  H@20Δ,single,2577,10000000.0,8305342.858500128,5154000.0,4142197.5075912504,-4163145.350908877,-4169048.257436224,6.169965075669383,49.87388935246552,-2.3162172653416047,-3.8533673300992493,-8.906289934550534,2.9044834723745727,-0.7537520364817551,-6.757850802473822,11,0.0,-660888.1678614736,-0.1010900351466619,0.20405649574456708,26.19913568865068,100.0,23.748544819557626,,,,
USDJPY CALL-upout  25Δ  2M  H@20Δ,single,2564,10000000.0,8913878.797530595,5128000.0,6267926.9988863785,-2645951.7986442167,-3246339.021461003,7.059282371294852,70.31649342845876,-1.003195487355722,-1.8420622529458797,-9.219934544534278,2.834569246073167,-1.5388020907219835,-4.676631499019047,11,27.27272727272727,-735154.6469047833,-0.08306351016279506,0.49647931585332317,22.32356247063771,100.0,25.702028081123245,,,,
USDJPY CALL-upout  25Δ  10W  H@20Δ,single,2557,10000000.0,9170985.03361212,5114000.0,6236902.647519879,-2934082.3860922437,-3280292.7852911497,6.726632772780603,68.0069002910954,-1.0485840512150124,-2.9500553404754757,-11.752974097254855,3.9763683871570725,-1.3478962013357283,-6.926423727632548,11,18.181818181818183,-772411.2127684412,-0.09125714831657458,0.48670705546767523,20.72483034438313,100.0,27.023856081345325,,,,
USDJPY CALL-upout  25Δ  3M  H@20Δ,single,2543,10000000.0,9704578.721372278,5086000.0,6268144.186627802,-3436434.534744475,-4003950.0871099266,6.09516319307904,64.58955475134168,-1.1227474753506532,-3.4081667930570685,-20.078594184957343,5.846484640426712,-1.7154338374333238,-9.25465143348378,11,18.181818181818183,-656216.5448192095,-0.08815519130063035,0.45810159316858934,22.784496093110267,100.0,29.532048761305546,,,,
USDJPY CALL-upout  ATM  1M  H@20Δ  [Spot > 50DMA],single,1486,10000000.0,46072930.52972618,2972000.0,58123032.90183295,12050102.37210678,-2826977.5010773563,32.83983849259758,126.15440831212605,0.7004494403538339,0.5791750749457241,-1.8516483791543474,1.1400318458310794,1.968371732740596,-0.5608567708853553,11,63.63636363636363,-1379497.8232208872,0.4335540064458309,1.8593659189555916,10.55051954936716,100.0,23.620457604306864,,,,
